READM_30_AMI_score,READM_30_CABG_score,READM_30_COPD_score,READM_30_HF_score,READM_30_HIP_KNEE_score,READM_30_HOSP_WIDE_score,READM_30_PN_score,READM_30_STK_score,MORT_30_AMI_score,MORT_30_CABG_score,MORT_30_COPD_score,MORT_30_HF_score,MORT_30_PN_score,MORT_30_STK_score,PSI_4_SURG_COMP_score,HAI_1_NUMERATOR_score,HAI_1_SIR_score,HAI_2_NUMERATOR_score,HAI_2_SIR_score,HAI_3_NUMERATOR_score,HAI_3_SIR_score,HAI_4_NUMERATOR_score,HAI_4_SIR_score,HAI_5_NUMERATOR_score,HAI_5_SIR_score,HAI_6_NUMERATOR_score,HAI_6_SIR_score,COMP_HIP_KNEE_score,PSI_90_SAFETY_score,H_CLEAN_LINEAR_SCORE,H_COMP_1_LINEAR_SCORE,H_COMP_2_LINEAR_SCORE,H_COMP_3_LINEAR_SCORE,H_COMP_4_LINEAR_SCORE,H_COMP_5_LINEAR_SCORE,H_COMP_6_LINEAR_SCORE,H_COMP_7_LINEAR_SCORE,H_HSP_RATING_LINEAR_SCORE,H_QUIET_LINEAR_SCORE,H_RECMND_LINEAR_SCORE,CAC_3_score,IMM_2_score,IMM_3_OP_27_FAC_ADHPCT_score,OP_23_score,OP_29_score,OP_30_score,OP_4_score,STK_4_score,STK_5_score,STK_6_score,STK_8_score,VTE_1_score,VTE_2_score,VTE_3_score,VTE_5_score,OP_22_score,PC_01_score,VTE_6_score,ED_1b_score,ED_2b_score,OP_18b_score,OP_20_score,OP_21_score,OP_3b_score,OP_5_score,OP_8_score,OP_10_score,OP_13_score,OP_11_score,OP_14_score
,,-1.3394467687360467,-0.1639290390261434,,-0.38983307150199786,-1.8016223582032838,1.2737497718222364,,,0.4340081896776187,0.9975132582820699,-0.4797663798970027,0.6195114828815091,,0.4609393417730914,,0.3475011889225509,-1.4694339896909827,0.6088717232620782,,,,0.47385925271145224,,0.4978799073310685,-1.6718472937892221,,-0.0002504544538073339,2.2545927422689838,2.237386902200078,2.496777636872296,1.5298696436601478,2.4863823098604287,2.150767222314564,2.276094625084184,1.9062984630969264,1.6209927515654885,1.947131353853339,1.1364824110355343,,0.6134796577527353,-0.7024370488241735,,0.980829735252948,0.8436832064058729,-0.34334296189096036,,,,,0.48933966245795874,0.5474834380742659,,,0.4382646728818724,,,0.5453184723363055,0.34143550456438965,0.8540179878295935,1.0090192541142324,0.5258575296357253,,0.8255442507831231,-1.272995630122103,0.7198322544347905,,0.47432198033768685,-0.7026589833638399
-1.0525652613216452,0.18387261020266427,-1.0244199768433855,-0.23072307703076927,-0.34203532071392856,-0.026688444700114423,-0.2701139659741967,-0.12456904601657105,-1.466191204941523,0.2656451025612526,0.2542269681835218,0.45018669105649606,-0.6230513712046407,0.13867246375572756,,0.4609393417730914,1.0577198111778476,-0.7365028123822703,-1.6566150949171157,0.4130391072890001,0.529023306770735,0.5000207350876366,,0.2768179493358193,0.4744164516636508,0.2697991236127731,0.33243207607247177,-0.9977948662403379,0.9802429529924104,-1.3707079406473766,-1.7069084156138232,-0.7773482264604532,-0.9725511867225306,-1.3796826442596866,-1.5816714090452928,-1.0965858401748476,-1.22820781662268,-0.5305178698842785,0.7729952491146181,-0.4650936053425763,,0.6134796577527353,-0.031980157071894985,,0.980829735252948,0.8436832064058729,,,-0.4613290033664435,-2.400837027155457,-0.1129939346260287,-0.21040466536936744,-0.11774690377958279,-1.3750139146509348,-0.5203691790454753,0.4382646728818724,,,-0.07569767631636433,-0.022757845638244113,-0.5750605761732377,0.13773045303731318,-1.1156660870648916,,,,0.6709718763982827,,-0.05652083405004899,-2.2018135401905115
,,-0.000582903192232714,,,-0.2687848625680374,-0.687798072945767,,,,0.7935706326658116,,0.8575602056409476,,,,,0.5142710352771388,,,,,,0.47385925271145224,,0.6119202991902163,,,-0.05792653724476135,0.7008924495905438,0.6596687750745177,0.8597147052059215,1.0748840381360245,0.1667433373883596,-2.514781066885257,-3.3450394836808686,-1.5764862921470806,1.313634091358379,1.947131353853339,-0.4650936053425763,,0.4470645873246661,-3.384264615833287,,,,,,,,,0.4115902926993669,,,,0.4382646728818724,,,1.4380291860245185,1.084996927894767,1.0207438202965904,-0.9202630911275175,,,,,0.6611998007909811,,,
,,-1.0244199768433855,-0.36431115304001865,0.5615228732014749,1.0627454357055337,0.913324337111916,0.15509471755118942,,,-3.1616162402043155,-0.986545547910634,-1.5782846465888913,0.13867246375572756,,0.4609393417730914,,0.5142710352771388,1.05420773488723,0.6088717232620782,,-0.09860966687983268,-0.07643901609689359,0.47385925271145224,,0.5663041424465571,0.6334624077861952,1.1467430604880546,0.6918625390376403,-0.33490774552841635,-0.5236198202696528,0.45044897228932784,-0.5175655811984072,-0.21986315802365192,-0.4152843367453373,0.3086976870164156,-0.18337239004947778,0.08419945052994064,0.7729952491146181,-0.23629703157427479,,0.4470645873246661,-1.7081223864525912,1.186211985680219,0.5117590819306774,0.8007605210075417,0.7237131059466329,,,0.569781248728402,0.6183343650479844,0.5670890322165505,0.5474834380742659,,,-0.10831446028192511,0.5388799942930221,,0.39006443517313805,0.553881625515926,0.020388825494608652,0.19996536739995027,-0.8326447738406474,,0.4405247560814027,-1.4172798291631625,0.4657582886449498,-2.2941590318833356,0.49144594209212994,-1.7734836668114622
,,-0.31560969508489384,0.5708053790247294,,0.8206490178376107,0.21718415882596703,,,,-1.0042415822751547,1.2027607209916593,-0.0021497422048774506,,,,,0.5142710352771388,,,,,,0.47385925271145224,,0.5663041424465571,,,-0.05792653724476135,,,,,,,,,,,,,-4.212557384661273,-0.7024370488241735,,,,,,,,,0.25609155318218335,,,,0.4382646728818724,,,1.0693008477619956,1.327792494696523,-0.5036066479730961,-1.978256635292348,,,,,,,,
,,0.7082273785662562,0.30362922700623063,,1.183793644639494,-0.2701139659741967,,,,0.5238988004246667,0.17652340744370906,0.188896912871972,,,,,0.5142710352771388,,,,,,,,0.6119202991902163,,,-0.05792653724476135,0.4419424008108037,0.26523924329312754,1.2689804381225152,0.619898432611901,-0.21986315802365192,-1.5816714090452928,-0.25341572386008965,-0.18337239004947778,-0.22315920967716893,1.5557526522737655,-0.4650936053425763,,-3.297274497306892,-1.8422137648030468,,-0.10164100318306117,-2.0750594006806464,-3.0109831314849433,,,,,-3.009381976678672,,,,0.9848438060456699,,,0.4288779444639299,0.40213439626482866,0.782564059629452,-0.2979139475011465,,,-3.602179938286662,,,,,
0.9306217249490163,0.982901541139764,1.732064452217409,1.0383636450571059,-0.5227469594970102,0.8206490178376107,1.5398504975692702,0.15509471755118942,-2.3448021453180234,-0.30785659556391487,-2.5323819649749777,-1.3970404733298138,0.9530835331793723,-0.8831104518865592,,0.04305608797050152,0.1955621161670596,-0.5697329660276824,-0.5004965038145309,-0.5661239725763902,-0.620462475687467,-0.6972400688473018,0.046364021953883915,0.2768179493358193,0.6401251407241821,0.0189102615226481,0.017806826152322097,-0.6403718784522722,0.5188342906647782,0.1829923520310637,0.6596687750745177,0.8597147052059215,0.16491282708777774,0.9399563282123827,0.751102735554618,0.8708110978929208,0.5131845609993236,1.0062754311512694,0.3816165475350446,0.9076858372672327,,0.6134796577527353,-0.5683456704737178,,0.980829735252948,0.8436832064058729,,,,0.569781248728402,0.6183343650479844,0.5670890322165505,0.5474834380742659,0.8195547857378396,0.6353293660081989,-0.10831446028192511,0.5388799942930221,0.41633108225122967,0.6132421135951913,0.4628332879652676,0.020388825494608652,0.07549553867467608,-0.3798106726818565,,,-0.40729043587574626,0.2703167764989185,-0.35496359365660113,0.3715782098110283,-0.7026589833638399
-0.008782636968664707,-1.7693092209769155,-0.31560969508489384,-0.36431115304001865,-0.8841702370631702,0.45750439103572943,0.7044822836261307,-1.9889941364683141,-1.1466963175318863,-2.257762369189484,-0.10533547480467113,-0.3708031597818637,1.191891852025435,0.499301728100064,,-0.2912505150715704,0.3268452197255205,-0.15280835014121272,0.5256963789546201,-0.1744587406302341,0.6479788071340565,-1.89450087278224,0.004260123193617339,-1.8906363877961423,-0.5849763397785044,-0.8021805598632155,-0.13367940529071282,0.431897084911924,-0.923067779109071,-1.1117578918676365,0.26523924329312754,0.8597147052059215,-0.06257997567428393,0.1667433373883596,0.28454790663463586,0.3086976870164156,0.5131845609993236,0.6989167709441598,0.7729952491146181,0.9076858372672327,,0.28064951689659684,-2.3785792782048696,,0.6560885137221454,-2.0750594006806464,,,0.4115167919600056,0.569781248728402,0.6183343650479844,-0.36590340488655104,-0.28405448924304494,0.20995236896318,-2.3872668287475642,0.9848438060456699,0.10920710602017931,0.007475109205135264,-0.4929429011923769,-0.40212591876598763,-1.361053786374795,-0.7335583480396062,-1.7949172388030779,,,-1.085426171368726,0.35826545696463263,-1.0013620730655124,0.508569903846573,-0.5420352808466967
,,,,,0.21540797316780644,-0.5485700372885752,,,,,,-1.0051446813583413,,,0.4609393417730914,,0.5142710352771388,,,,,,0.47385925271145224,,0.6119202991902163,1.5851066822360305,,-0.05792653724476135,,,,,,,,,,,,,-0.8842559760998879,-2.04335083232873,,0.4035120080870765,,,,,,,-0.9878983629552854,,,,-0.10831446028192511,,,0.5162083403682116,0.4628332879652676,0.23475061009503334,0.13773045303731318,-1.2288746123545893,,,,0.24100054967701381,,0.5428178273554591,
,,0.6294706805930923,-0.23072307703076927,,1.183793644639494,1.4006224619120808,-0.49745406410692,-0.3479590990077948,,0.6137894111717148,-0.028724055265880243,0.6665135505640972,0.499301728100064,,0.4609393417730914,,0.5142710352771388,1.05420773488723,,,,,0.47385925271145224,,0.5663041424465571,-1.0969764667746278,,-0.05792653724476135,0.4419424008108037,-0.5236198202696528,2.0875119039557024,1.0748840381360245,0.5533498328003712,-1.1151165801253105,-2.5018693673661105,-0.5316508655738785,-0.22315920967716893,0.7729952491146181,-0.9226867528791793,,0.031026911254492966,0.7725681130308392,,,0.629069779414217,-0.8768709958097569,,,,,-0.36590340488655104,0.5474834380742659,,,0.4382646728818724,,,0.7490893961129628,0.8573760840181208,1.7591010783647199,0.44890502485049866,0.12962769112178324,,0.4405247560814027,,0.035786961923681006,,0.35445424805658515,-1.9876486035009868
,,0.6294706805930923,-0.43110519104464456,0.019387956852233122,-0.14773665363407484,0.7044822836261307,-1.4296666093327914,,,0.07444574668942495,0.0396917656373162,0.04561192156433406,-0.2820616779793325,,0.3773626910125734,-0.3040974570778288,0.18073134256796303,-0.9497311563572496,0.6088717232620782,,-0.6972400688473018,,0.47385925271145224,,0.5663041424465571,1.0315992981172488,0.07447409712385834,0.28812995950096276,-0.5938577943081564,0.26523924329312754,0.041183239372734146,-0.06257997567428393,-0.6064696534356635,-0.4152843367453373,-0.25341572386008965,-0.5316508655738785,0.08419945052994064,1.164373950694192,-0.9226867528791793,,0.5302721225387007,-0.903574116349857,-0.7771475458777602,-2.014005974420011,-0.8732242095273737,-1.0547136737826892,,0.4115167919600056,-1.905733981174814,0.6183343650479844,0.3338409229407751,-1.115592416560356,-1.8626958480706624,0.6353293660081989,-0.10831446028192511,-1.6094844470711918,,-0.007774035057478567,0.2959113357890604,-0.8846942650405177,-0.609088519314332,-1.4552916629339847,-0.7640786427556943,-1.4845727174271997,-0.5371462150126995,0.4364420618230451,,0.5428178273554591,-0.5955765150190778
,,0.9444974724857534,0.7711874930386047,,0.45750439103572943,0.2867981766545629,,,,-0.19522608555172077,-1.7391195778457973,-0.09767306974330386,,,0.4609393417730914,,0.43088611209984484,,0.6088717232620782,,0.5000207350876366,,0.47385925271145224,,0.6119202991902163,1.5851066822360305,,-0.0002504544538073339,-0.07595769674867633,0.6596687750745177,2.0875119039557024,0.619898432611901,0.5533498328003712,0.051270492174644786,-0.8155291347365949,-0.18337239004947778,0.08419945052994064,0.3816165475350446,0.22129611596232823,,-3.297274497306892,-4.188812885936021,,0.980829735252948,0.8436832064058729,,,,,,-5.886108657746568,,,,-0.10831446028192511,,,1.020783961148506,0.7208035776921332,1.0683797724300181,-0.2979139475011465,-0.606227723261252,,,,-2.377915713079805,,0.5428178273554591,
0.9306217249490163,,2.5196314319490645,0.6375994170293553,-1.9684400697616553,-0.38983307150199786,-0.4789560194599819,-0.49745406410692,-0.5077065427126125,,0.9733518541599085,-0.3023873388786672,-1.291714663973617,0.01846270897428136,,0.4609393417730914,1.0577198111778476,0.5142710352771388,1.05420773488723,0.6088717232620782,,-0.09860966687983268,,0.47385925271145224,,0.5663041424465571,0.7771801145398438,-0.4616603845582394,-1.4421525242276558,-0.07595769674867633,0.26523924329312754,0.45044897228932784,0.3924056298498394,0.5533498328003712,0.051270492174644786,0.027640981578162947,-0.5316508655738785,0.3915581107370502,1.164373950694192,0.22129611596232823,,0.4470645873246661,-0.7024370488241735,,0.9447473773050812,0.8007605210075417,-1.2325563517556213,,0.4115167919600056,-0.42042484323288437,-0.20440997208528036,0.3338409229407751,0.3811758526108037,-0.15580908110161573,,0.4382646728818724,0.3240435501566007,,0.16688675675108483,0.22003772116351175,0.4014764425620303,0.44890502485049866,-0.606227723261252,,1.595583240186564,-1.287424050026209,0.2703167764989185,,0.2859584010388128,0.850036807635212
,,-0.551879789004391,0.7043934550339812,,0.45750439103572943,0.7740963014547266,0.24831597207377626,,,-0.4648979177928649,-0.0971398761690779,-0.43200471612779123,0.01846270897428136,,0.4609393417730914,,0.43088611209984484,-0.1966024741532802,0.6088717232620782,,0.5000207350876366,,0.07977664596018647,,0.6119202991902163,1.5851066822360305,,0.46115820787382417,0.7008924495905438,-0.12919028848826264,0.8597147052059215,-0.06257997567428393,-0.993076148847675,0.28454790663463586,-0.25341572386008965,-1.22820781662268,0.08419945052994064,0.968684599904405,-0.23629703157427479,,0.5302721225387007,-2.579716345730553,,0.980829735252948,-2.93351310864727,0.7237131059466329,,,0.569781248728402,,0.48933966245795874,0.3811758526108037,,,0.4382646728818724,,,0.972267074535016,0.8573760840181208,0.18711465796160562,1.0712541684768697,0.5824617922805742,,-0.7145337280237587,,0.4364420618230451,-0.1560717538384744,-0.5017438396655692,
,,0.3932005866735951,0.6375994170293553,,0.21540797316780644,0.4260262123117522,,,,-0.19522608555172077,-0.3708031597818637,-0.6230513712046407,,,0.4609393417730914,,0.43088611209984484,-0.9255077192103384,,,,,0.47385925271145224,,0.6119202991902163,1.5851066822360305,,0.4034821250828708,-0.5938577943081564,-0.12919028848826264,2.496777636872296,0.8473912353739628,1.3265628236243943,0.9843801500146091,-1.3776425456131,0.5131845609993236,-0.22315920967716893,1.3600633014839787,-0.23629703157427479,,0.28064951689659684,-0.7024370488241735,,-2.122253048263612,-2.3755181984689644,-2.4774550975661467,,,,,0.3338409229407751,-0.11774690377958279,,,-0.10831446028192511,,,0.690869132176775,0.6297552401414748,0.8778359638963074,-0.4846186905890578,-0.8326447738406474,,0.6330345034322629,,0.7198322544347905,0.09254304593418383,0.26883443928436973,
-0.9481869988863494,-1.147842274692504,2.283361338029567,1.1719517210663553,-2.8719982636770585,0.5785525999696899,0.14757014099737364,0.43475848111895155,-0.10833793345056685,0.38034544218628624,1.1531330756540055,-0.9181297270074376,-1.0051446813583413,0.01846270897428136,,0.29378604025205546,0.4228582357608128,-0.15280835014121272,-0.39919849392744755,0.6088717232620782,1.2064435772608084,0.5000207350876366,,-0.5113472641667122,0.22985328298121144,0.06452641826630719,0.35185338779593783,-2.7849098051806638,-1.4421525242276558,-1.1117578918676365,-0.12919028848826264,0.041183239372734146,-0.5175655811984072,0.1667433373883596,-0.1820069222853463,-0.5344724292983423,-0.5316508655738785,-0.22315920967716893,0.5773058983248314,-0.23629703157427479,,-1.1338785817419919,0.30324828880424426,-0.525434785421609,-0.7150410882967998,-0.44399735554406206,-0.6990283178368247,-1.0072779796660591,-0.8977519010296681,-0.667976366223206,0.6183343650479844,0.022843443906407943,0.04856068168387939,-1.253093431296003,-1.2315682836938902,-0.10831446028192511,0.5388799942930221,-0.4013808638409591,0.1474800021056889,0.5690563484410358,-0.9085122411072316,-1.1692027485780658,-1.2854788749994381,,0.0555052613796822,0.1698463602884916,0.006470735101776241,0.09254304593418383,0.21746255402104048,-0.27432910998479115
,,-1.2606900707628828,-0.6314873050585175,0.5615228732014749,-0.5108812804359583,-1.1750961977459309,-0.5906753186295068,,,-1.0941321930222043,-0.16555569707227433,-1.148429672665979,-0.16185192319788633,,0.21020938949153747,-1.6933470156293031,0.18073134256796303,-0.4806773279670581,0.6088717232620782,1.2064435772608084,0.5000207350876366,,0.07977664596018647,,0.3838395154719208,-0.09677891301612734,0.2531855910178912,0.1151017111281007,0.1829923520310637,-0.12919028848826264,0.45044897228932784,-0.9725511867225306,-0.21986315802365192,-0.1820069222853463,0.8708110978929208,-0.5316508655738785,-0.22315920967716893,0.968684599904405,-0.4650936053425763,,0.5302721225387007,0.5043853563299278,,-2.122253048263612,0.15692024003257424,0.5458704279737007,,0.4115167919600056,0.569781248728402,-0.9357382717592935,0.3338409229407751,0.21486826714734156,0.8195547857378396,0.6353293660081989,-0.10831446028192511,0.5388799942930221,,0.4385813217866279,0.553881625515926,0.28238656222846104,-0.17344411877587232,-1.0590618244200427,,0.24801500873054244,1.2808346929046495,-1.723186647390601,-1.8963753522470819,0.4058261333199144,-1.0774476225705079
0.40873041277252603,,2.1258479420832366,0.23683518900160477,-1.6070167921954936,0.21540797316780644,-0.8270261086029563,0.061873463028602596,-0.10833793345056685,,0.16433635743647299,0.6554341537660866,1.0963685244870103,-0.7027958197143926,,0.4609393417730914,1.0577198111778476,0.43088611209984484,0.6534199566383341,0.21720649131592204,-0.2773697693764132,0.5000207350876366,,0.2768179493358193,0.3109933996936096,0.475071828959239,0.7868907704015768,0.9680315665940218,-0.6346873651543009,0.4419424008108037,1.0540983068559078,0.45044897228932784,0.8473912353739628,0.9399563282123827,0.517825321094627,0.5897543924546682,0.5131845609993236,0.6989167709441598,1.3600633014839787,0.45009268973062977,,0.6134796577527353,0.5714310455051556,1.4882672982276002,,,,,,0.32222972573808034,0.6183343650479844,0.5670890322165505,0.5474834380742659,0.8195547857378396,0.6353293660081989,-0.10831446028192511,0.5388799942930221,,0.19599688871917872,0.3262607816392799,-0.14633700697238833,-0.2356790331385094,0.1862319537666321,,,1.1798357535759079,-1.195494564596316,-0.4544095135656641,-1.8887847417754595,-0.7562002175362214
-0.6350522115804546,,-0.6306364869775577,0.17004115099698125,0.5615228732014749,1.183793644639494,-0.6181840551171711,0.24831597207377626,-0.3479590990077948,,1.2430236864010535,-0.16555569707227433,-1.3394763277428285,-0.4623763101515002,,0.29378604025205546,0.3288046690323632,0.013961496213375148,0.19537678149673876,-0.9577892045225463,-0.7294006707570352,0.5000207350876366,1.0182623516700364,0.2768179493358193,0.7029801607126595,0.4294556722155799,1.0102358552214363,-0.10423739677017449,-1.49982860701861,-0.5938577943081564,-0.12919028848826264,0.45044897228932784,-0.5175655811984072,0.1667433373883596,-0.1820069222853463,0.027640981578162947,-0.5316508655738785,-0.8378765300913881,0.3816165475350446,-0.6938901791108778,,0.11423444646852758,0.16915691045378856,-1.5322858272462136,,,0.012342394054904051,-4.2111752782537275,-1.3341747986928927,-0.42042484323288437,-0.3872420470037836,-0.36590340488655104,0.3811758526108037,-1.6188548813607986,-0.8759687313696827,-0.6548935934457226,-0.3204657822526635,0.41633108225122967,-0.03688416702557246,0.08346521483752407,0.11566072976146406,-0.609088519314332,-0.8326447738406474,0.7397420032929227,0.6330345034322629,-0.14757887760183963,-0.4528168184413972,0.24171192579777867,-1.1353304245799638,0.5287894026009253
,,-1.3394467687360467,0.30362922700623063,,-0.14773665363407484,1.122166390597701,0.15509471755118942,,,0.8834612434128605,0.587018332862889,0.5709902230256726,-0.2820616779793325,,0.4609393417730914,,0.26411626574525693,-1.7138704918098147,0.6088717232620782,,0.5000207350876366,,0.47385925271145224,,0.5891122208183868,1.1015160203217265,,0.6341864562466862,0.4419424008108037,0.6596687750745177,1.6782461710391088,1.302376840898086,1.3265628236243943,1.4509349789345911,0.5897543924546682,-0.18337239004947778,1.0062754311512694,1.7514420030635522,0.45009268973062977,,0.11423444646852758,-0.5683456704737178,,0.8725826614093471,0.5003017232192236,0.7237131059466329,,,-1.6581824581844924,,0.3338409229407751,0.21486826714734156,,,0.4382646728818724,,,0.7976062827264526,0.8118519152427917,1.2112876288303014,1.0090192541142324,0.8654831055048184,,0.6330345034322629,-1.9367029457109768,0.348493381357331,0.1919889658432472,0.046222936476609564,
